timestamp,nativeHeapFreeSize,usedNativeMemPercent,GPU missed,HWC missed,Total missed,FrontAPPPrivateOtherMemPercent,FrontAPPStackMemPercent,FrontAPPSystemMemPercent,FrontAPPGraphicsMemPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPJavaHeapPercent,MissedVsync,JankyNum,batteryTemp,thermalStatus,MemAvailable,MemFree,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq,LowMemory,gpuUsage,GpuFreq,cpuUsage,FrontAppCpuUsage,wifiRssi,wifiSpeed
1672673377,0.0025153163140119255,0.9091,0,10,10,0.0065153516933705675,0.0006902443499684534,0.0013739851413630834,0.014435472038686982,0.02594867842486933,0.003566031237198829,0.020647324331945792,7,31.0,24.5,0,0.028471018582140985,0.024223414406405467,36.6,36.9,35.6,35.6,34.3,33.9,34.6,34.3,1094400,1804800,1804800,1804800,710400,1555200,2419200,844800,False,0.357126907,315000000.0,0.286990673,0.155228277,-65,144
1672673393,0.002611222124447241,0.903,0,11,11,0.006878163547675594,0.0007061997470029001,0.0013745054260489893,0.014528082712778227,0.024830760063086252,0.00369853040387619,0.01506848507320579,12,75.0,24.5,0,0.020858906770880845,0.01702059321472461,37.6,37.3,36.9,36.6,35.9,35.9,35.9,36.3,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.42171585,315000000.0,0.274614375,0.155070561,-65,144
1672673406,0.00273791144546532,0.9015,0,8,8,0.006914930332146275,0.0007075871728319824,0.0013671347263319894,0.014327599680475832,0.025976080084993705,0.0036621104758627794,0.021488451240826947,7,64.0,24.5,0,0.02938359792121988,0.02702601458115175,35.6,35.3,34.9,34.9,35.3,36.3,33.9,33.9,1804800,1804800,1804800,1804800,710400,844800,710400,844800,False,0.337067393,315000000.0,0.281274587,0.152439024,-64,144
1672673419,0.0026285649473107697,0.9047,0,6,6,0.006773412897579879,0.000651743283211419,0.0013725977155340011,0.014361591613288349,0.025585172857649763,0.0037651268436721414,0.019840536212334423,6,41.0,24.4,0,0.02946025319827668,0.024438465409913228,35.6,35.9,34.9,34.9,33.6,34.3,34.9,34.3,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.355355356,315000000.0,0.273344485,0.153301191,-65,144
1672673432,0.0025981282931852763,0.9079,0,8,8,0.006545528205153107,0.0006347473168051606,0.0013226503856870377,0.01432655911110402,0.026058285065366834,0.0034987410844883366,0.020070155187047547,7,39.0,24.4,0,0.031875761566708995,0.03154867592750284,35.3,34.9,34.3,34.3,33.6,37.6,34.9,33.9,1804800,1094400,1804800,1708800,710400,710400,710400,844800,False,0.35849433,315000000.0,0.280279198,0.154246952,-65,144
1672673445,0.002595180013298477,0.9062,0,8,8,0.0070012975900066495,0.0006153233551980082,0.0012596959386924275,0.01448819422019211,0.02564795387641574,0.003952082474140984,0.020582115317978922,11,42.0,24.4,0,0.027412412674551176,0.02675685397030978,35.6,35.6,34.9,34.6,33.9,34.6,34.6,34.3,1804800,1804800,1094400,1804800,710400,710400,710400,844800,False,0.340071916,315000000.0,0.271499713,0.153035817,-65,144
1672673458,0.00274675628512572,0.9008,0,4,4,0.006778268887981667,0.000588268551530903,0.0012861437435593092,0.014409110947934418,0.02564968815870209,0.0032122376507828375,0.022396521445961326,9,47.0,24.4,0,0.027591737462960068,0.025395095519065485,36.9,35.9,34.9,36.3,36.9,37.3,33.6,33.6,1804800,1804800,1804800,1804800,710400,710400,710400,844800,False,0.363443859,315000000.0,0.269117358,0.152742284,-64,144
1672673471,0.0026794661324152274,0.9013,0,6,6,0.00693608857603978,0.0005834125611291149,0.0013122446919689203,0.0141593742986996,0.025071131587974763,0.003501515936146501,0.02068166312121558,8,46.0,24.4,0,0.026813738429302156,0.02260324789449459,36.3,35.9,35.3,34.9,33.9,33.6,34.6,33.9,1804800,1708800,1804800,1708800,1075200,710400,710400,844800,False,0.336835684,315000000.0,0.26811523,0.150427687,-66,144
1672673484,0.0026695807233830158,0.9024,0,6,6,0.007028699250131025,0.0005868811257018207,0.0013155398283129908,0.014229092446610987,0.025289651156055228,0.0037183012219406133,0.02116032503224898,7,47.0,24.4,0,0.02666597757850489,0.024998638588405214,35.3,34.6,33.9,34.3,32.9,32.9,33.9,33.3,1094400,1804800,1708800,1804800,1324800,844800,844800,844800,False,0.380747968,315000000.0,0.269454581,0.151296972,-65,144
1672673498,0.0025102001812671846,0.9075,0,12,12,0.006490724884904356,0.0006101205083389495,0.0012361096995980282,0.01472752517570881,0.025214383304827514,0.0037013052555343547,0.0212390614480494,14,57.0,24.4,0,0.025298669423944264,0.02285402511310122,44.3,42.9,41.3,43.3,43.3,43.3,41.3,40.3,1804800,1804800,1804800,1804800,2342400,1881600,1766400,844800,False,0.256864236,315000000.0,0.344092164,0.142149862,-65,144
