FrontAppCpuUsage,usedNativeMemPercent,FrontAPPSystemMemPercent,FrontAPPJavaHeapPercent,FrontAPPNativeHeapPercent,FrontAPPCodeMemPercent,FrontAPPStackMemPercent,FrontAPPGraphicsMemPercent,FrontAPPPrivateOtherMemPercent,tempCPU0,tempCPU1,tempCPU2,tempCPU3,tempCPU4,tempCPU5,tempCPU6,tempCPU7,batteryTemp,thermalStatus,gpuUsage,GpuFreq,cpu0Freq,cpu1Freq,cpu2Freq,cpu3Freq,cpu4Freq,cpu5Freq,cpu6Freq,cpu7Freq
0.147928399,0.88568,0.0023534210625808824,0.01241746117028675,0.024609465643347622,0.005463336058468899,0.0006878163547675594,0.014451774292178698,0.007076565441234365,43.3,42.6,41.9,41.9,41.9,41.6,40.9,41.3,31.2,0,0.362448587,315000000.0,1804800,1804800,1094400,1804800,2419200,2419200,2419200,844800
0.15719468,0.89376,0.0020906772961984186,0.013224596146355388,0.02488452281396319,0.005121682448057378,0.0007044654647165472,0.015809023609478477,0.007075871728319824,44.9,43.6,42.9,43.9,45.3,43.6,45.9,55.6,31.3,0,0.340752623,315000000.0,1094400,1804800,1804800,1804800,710400,710400,1555200,844800
0.146513503,0.88565,0.0020996955640874538,0.013227024141556283,0.024920942741976603,0.0051497778210962955,0.000697181479113865,0.013697708354072458,0.007120269354850458,46.3,44.9,43.3,44.3,45.6,46.3,45.3,51.9,31.2,0,0.326416788,315000000.0,1094400,1804800,1094400,1094400,2419200,2419200,1555200,844800
0.152130426,0.88851,0.0021075865484903593,0.02023283086550745,0.025210914740254806,0.005066185414894086,0.0007058528905456295,0.01432066255133042,0.0071775006703001035,44.3,42.9,41.9,43.9,48.9,43.3,40.6,40.3,31.2,0,0.341339775,315000000.0,1401600,1804800,1094400,1094400,2112000,2112000,2419200,844800
0.147079451,0.88863,0.002047060096696643,0.013702911200931518,0.02517137310412596,0.004595501202377909,0.0006739420964767362,0.01426655294399621,0.0072090646079117264,41.9,41.9,41.3,41.3,40.6,40.6,43.9,41.3,31.2,0,0.342508297,315000000.0,1401600,1094400,1094400,1401600,710400,710400,2419200,844800
0.157810146,0.89278,0.002049314663668902,0.015378227889548417,0.025751663957139643,0.004643367393481249,0.0006749826658485479,0.014291873465376961,0.007221551440373467,43.9,43.3,42.6,42.9,42.9,42.3,44.3,43.3,31.2,0,0.354502749,315000000.0,1094400,1804800,1209600,1804800,710400,2419200,710400,844800
0.14298725,0.88433,0.002032665553719914,0.01477573822326942,0.02542735316959165,0.004894491468545149,0.0006593741252713718,0.014357429335801102,0.007227101143689797,42.9,42.3,41.6,42.6,43.3,43.3,39.9,40.6,31.2,0,0.353377273,315000000.0,1094400,1094400,1804800,1209600,844800,710400,2419200,2841600
0.152313239,0.88492,0.00205859307390089,0.01904796920747115,0.025503314733733906,0.004994386128239076,0.0006621489769295365,0.014222849030380116,0.0073269958033837235,44.3,42.6,41.9,42.9,44.3,42.3,42.6,41.6,31.2,0,0.351760531,315000000.0,1804800,1804800,1804800,1094400,2419200,2419200,844800,844800
0.14399036,0.88582,0.0020067380335389382,0.014981770958888144,0.02493828556484013,0.0049538039227384175,0.000664923828587701,0.014372691019921007,0.007322486669439206,41.3,40.9,40.6,40.9,40.6,40.9,43.3,40.9,31.2,0,0.358681713,315000000.0,1804800,1804800,1708800,1804800,710400,2419200,710400,844800
0.149383325,0.885,0.001897911820070294,0.020923422071933172,0.024962565516849073,0.0048008402250820925,0.0006572929865277483,0.0142183398964356,0.007285373028511254,42.9,41.9,41.6,42.3,44.6,43.6,41.3,41.6,31.2,0,0.339545587,315000000.0,1612800,1804800,1804800,1094400,710400,710400,710400,844800
0.142334464,0.88413,0.0018992992458993763,0.020720511044429884,0.024311862803009465,0.00484731899035635,0.0006458467234378192,0.014113242389882614,0.007315549540293794,41.9,40.3,39.6,42.3,49.9,45.9,39.3,39.3,31.2,0,0.326758712,315000000.0,1209600,1094400,1094400,1094400,1209600,1555200,2419200,2841600
0.148660849,0.88481,0.0018196956889557781,0.021444053614296313,0.024586919973625034,0.004677359326293766,0.000651743283211419,0.014370609881177384,0.007320058674238312,41.6,41.9,40.3,40.6,41.9,41.9,40.6,40.6,31.2,0,0.371231292,315000000.0,1804800,1708800,1804800,1094400,2419200,710400,2419200,844800
0.150109062,0.88803,0.001780934479855791,0.018992819030765128,0.02494903811501552,0.00407521651647204,0.0006569461300704778,0.014459058277781382,0.007316936966122877,43.9,42.6,41.9,42.6,42.9,42.3,42.3,42.3,31.1,0,0.326567301,315000000.0,1804800,1804800,1804800,1094400,1209600,1209600,710400,844800
0.151840796,0.89341,0.0017816281927703322,0.022264715992198505,0.025940007013437565,0.004098802755566439,0.0006572929865277483,0.014381015574895501,0.007343298056875441,43.6,42.3,41.3,41.9,42.9,43.9,41.9,41.9,31.1,0,0.363487794,315000000.0,1094400,1708800,1094400,1804800,710400,2419200,2419200,844800
0.152540671,0.89191,0.0017466824047003213,0.017350453705588933,0.026071465610743114,0.0040391434449158995,0.0006583335558995601,0.014325865398189478,0.00715183329246208,41.6,41.3,40.3,41.3,42.6,40.3,43.6,40.6,31.0,0,0.374423148,315000000.0,1612800,1612800,1804800,1804800,2419200,1996800,1996800,844800
0.151217557,0.88547,0.001747722974072133,0.01898276019350428,0.0252487220940973,0.00421291853000846,0.0006683923931604069,0.014408070378562607,0.007201086909394503,43.3,42.9,41.9,42.6,42.3,43.6,44.9,41.9,31.1,0,0.359009319,315000000.0,1094400,1094400,1804800,1804800,2419200,2419200,2419200,844800
0.149579495,0.88422,0.0017823219056848734,0.02180651861214407,0.02611516952435921,0.004300673213697917,0.0006704735319040304,0.014322743690074044,0.00717541953155648,41.9,41.9,41.3,41.6,41.3,42.6,41.6,41.3,31.1,0,0.360548235,315000000.0,1804800,1209600,1094400,1804800,2419200,710400,1996800,844800
0.150020137,0.88198,0.0016995099265115223,0.02251271835914697,0.024431181424310545,0.003894157445776797,0.0006624958333868071,0.01412954464337433,0.007146283589145751,42.9,42.6,41.9,41.6,41.6,43.6,42.9,41.6,31.1,0,0.379175866,315000000.0,1804800,1094400,1094400,1804800,844800,2342400,1996800,844800
0.149288149,0.88748,0.0016991630700542517,0.022436756795004714,0.025192878204476736,0.003906644278238538,0.0006513964267541485,0.014325171685274937,0.0071858252252745974,44.6,43.3,41.6,44.3,47.6,47.3,42.9,50.9,31.1,0,0.356111629,315000000.0,1804800,1804800,1804800,1804800,1209600,710400,2419200,844800
0.148330652,0.88436,0.001679565680218464,0.018566185588322313,0.025001413440063378,0.0038279078624381163,0.0006364815990915135,0.014439287459716958,0.007179234952586456,43.6,41.9,41.3,43.3,48.6,44.3,42.6,45.3,31.1,0,0.335246146,315000000.0,1094400,1708800,1612800,1094400,2419200,1555200,2419200,844800
0.150080096,0.88035,0.0016794789661041464,0.017806569946899744,0.025279245462337112,0.003954857325799149,0.000618791919770714,0.01451212731574378,0.007237853693865185,42.9,41.9,41.3,42.3,42.3,43.3,40.6,40.6,31.0,0,0.328908414,315000000.0,1804800,1804800,1094400,1094400,710400,2419200,2342400,844800
0.147349506,0.8866,0.0016770509709032524,0.02275378359695002,0.02575651994754143,0.003938555072307432,0.000603877092108079,0.014461833129439546,0.007273926765421324,41.3,40.9,40.6,40.9,40.6,41.3,39.9,40.3,31.0,0,0.356822767,315000000.0,1804800,1804800,1804800,1094400,710400,710400,2419200,844800
0.148129626,0.8914,0.0016000488373891838,0.0229910334137231,0.026203617920963207,0.003460933730645843,0.0005886154079881735,0.014443449737204204,0.006990198183373991,42.3,41.9,40.9,41.3,41.6,40.9,41.6,41.3,31.0,0,0.343771312,315000000.0,1804800,1401600,1804800,1804800,710400,710400,2419200,844800
0.15102654,0.88659,0.0016026502608187131,0.022439531646662878,0.02520050904653669,0.0035459135626771353,0.0005802908530136797,0.013958197553482665,0.007061303757114459,42.3,41.3,40.9,40.9,42.3,40.9,40.3,39.9,31.0,0,0.35226588,315000000.0,1094400,1094400,1804800,1094400,2419200,2419200,2419200,2150400
0.140864854,0.88071,0.0016194727989963362,0.02340518002370417,0.025591763130337904,0.0037599239968130827,0.0005837594175863855,0.014599881999433236,0.007122697350051352,43.6,43.3,42.3,41.9,41.3,43.9,43.3,41.6,31.0,0,0.355272604,315000000.0,1094400,1804800,1804800,1094400,2419200,710400,710400,844800
0.145287958,0.88678,0.0015310244023923384,0.02087382159854348,0.026186621954556948,0.003342308822259305,0.0005837594175863855,0.014493397067051168,0.007100498536786035,42.6,42.3,41.3,41.6,43.3,42.3,40.6,40.6,31.0,0,0.346795091,315000000.0,1094400,1497600,1804800,1305600,1996800,2419200,710400,844800
0.138979693,0.88252,0.0015410832396531853,0.023047917872715474,0.025622633355034986,0.003528570739813606,0.0005875748386163619,0.014548894100214461,0.007175072675099209,43.6,43.3,41.9,42.9,44.3,44.9,41.6,41.3,31.0,0,0.366170114,315000000.0,1094400,1094400,1094400,1094400,2419200,710400,710400,844800
0.151466613,0.88361,0.0015524427886287966,0.022996236260582156,0.025090555549581915,0.003892423163490444,0.0005965931065053969,0.01445316171800778,0.007227794856604338,45.9,45.3,43.9,44.9,44.9,45.3,46.3,44.6,31.0,0,0.419752245,315000000.0,1612800,1804800,1804800,1804800,2419200,2419200,1766400,844800
0.144962166,0.88564,0.0015612876282891965,0.023736427940397573,0.02592474532931766,0.004433172380375278,0.0005983273887917498,0.014032771691795839,0.007267336492733184,44.3,43.9,42.6,42.9,42.6,42.9,42.9,42.3,31.0,0,0.33393404,315000000.0,1497600,1804800,1804800,1094400,2419200,2419200,2419200,844800
0.148577134,0.88605,0.0015385685303379735,0.024025012512846698,0.025525166690541952,0.003861206082336092,0.0005823719917573032,0.014127463504630707,0.007068587742717142,41.9,41.3,40.6,41.6,42.6,40.6,42.9,40.9,31.0,0,0.3672022,315000000.0,1804800,1804800,1209600,1804800,2419200,2419200,2419200,844800
0.147446703,0.88418,0.0015039695987252332,0.024247000645499867,0.024556396605385222,0.00369228698764532,0.0005823719917573032,0.014211055910832916,0.006913196049859922,47.9,45.9,44.9,45.9,48.6,47.3,48.9,55.6,31.0,0,0.349460585,315000000.0,1804800,1497600,1708800,1804800,2419200,2419200,2419200,2841600
0.150169289,0.88266,0.0015115137266708684,0.01997546337421268,0.02583490950688458,0.0037783073890484235,0.0005875748386163619,0.01436852874243376,0.007046735785909095,42.9,42.3,41.6,42.3,43.9,48.6,40.9,41.3,30.9,0,0.371932551,315000000.0,1094400,1804800,1708800,1094400,710400,2112000,710400,844800
0.133001988,0.88418,0.0015115137266708684,0.02496083123456272,0.024532810366290826,0.0038178490251772695,0.0005792502836418679,0.013814252123715374,0.007174378962184668,43.6,42.6,41.3,43.3,47.3,45.9,40.6,44.3,30.9,0,0.330605558,315000000.0,1804800,1804800,1804800,1804800,2419200,2419200,1209600,844800
0.139866414,0.88561,0.00146026568510914,0.02106389893712776,0.02636733416879492,0.003679106442269038,0.0005782097142700562,0.014267593513368022,0.006977017637997709,43.3,42.9,41.6,42.6,43.6,46.9,41.9,41.6,30.9,0,0.366237845,315000000.0,1094400,1094400,1804800,1804800,2419200,2419200,710400,844800
0.150676811,0.88589,0.0014345983072711172,0.025334742495500405,0.026527928708511197,0.003645114509456521,0.0005813314223854914,0.014246088413017246,0.006999910164177567,42.3,41.6,40.9,40.9,40.6,41.6,42.3,41.3,30.9,0,0.308931597,315000000.0,1612800,1094400,1401600,1804800,2419200,1555200,960000,844800
0.150014942,0.8795,0.0014111854964053532,0.026321202259977933,0.02592994817617672,0.004546247585445487,0.0005764754319837033,0.014282161484573386,0.006713406730472068,42.3,42.3,41.6,41.3,41.3,41.9,42.3,41.6,30.9,0,0.353767369,315000000.0,1401600,1094400,1804800,1804800,1209600,710400,710400,844800
0.148489351,0.88646,0.001278859757956627,0.025629570484180398,0.025839071784371826,0.0036437270836274386,0.0005851468434154678,0.014256840963192633,0.006880591542876488,41.9,41.6,40.6,41.3,40.9,43.9,42.6,41.6,30.9,0,0.322922044,315000000.0,1804800,1804800,1401600,1612800,2419200,2419200,710400,844800
0.1481,0.89021,0.0012484231038311336,0.021342771528773303,0.0267023975065183,0.003525449031698171,0.000590696546731797,0.014444143450118746,0.007066506603973518,42.9,42.6,41.9,41.6,41.6,42.9,43.6,42.3,30.9,0,0.339643567,315000000.0,1804800,1804800,1804800,1612800,2419200,2419200,710400,844800
0.14953271,0.88863,0.0012374104113127926,0.023264009445595046,0.02681165729055853,0.003962488167859102,0.0005893091209027147,0.014330374532133996,0.007022455833900155,45.3,44.6,43.3,43.9,43.3,42.9,45.3,45.6,30.9,0,0.379367289,315000000.0,1094400,1094400,1804800,1804800,2342400,1555200,710400,844800
0.140898854,0.88761,0.0010924244121736904,0.02604891994102053,0.025928213893890367,0.004639205115994002,0.0005903496902745264,0.014341127082309384,0.0067231187112756444,41.6,41.6,40.9,40.6,39.9,40.3,41.9,40.9,30.9,0,0.265006248,315000000.0,1094400,1094400,1401600,1094400,1555200,2419200,710400,844800
0.140379932,0.88501,0.0011170512206399015,0.02621159561948043,0.025597312833654233,0.006277061307225679,0.0005795971400991385,0.014372344163463736,0.006823707083884112,41.6,41.3,40.3,40.6,40.3,40.9,41.6,40.6,30.9,0,0.373093235,315000000.0,1612800,1804800,1094400,1094400,710400,2419200,2419200,844800
0.147631761,0.88165,0.0010929446968595963,0.02681026986472945,0.02472774369527689,0.004953457066281147,0.0005754348626118915,0.014050114514659368,0.0068028956964478774,41.6,41.6,40.9,41.3,40.9,42.3,40.6,40.6,30.9,0,0.358518811,315000000.0,1094400,1094400,1804800,1612800,710400,1075200,2419200,844800
0.14625716,0.88218,0.0011353478987609247,0.02703884827007076,0.02531462482097871,0.004439415796606149,0.0005913902596463382,0.01437442530220736,0.007076565441234365,45.3,43.3,42.6,45.3,50.9,55.6,48.9,41.9,30.9,0,0.329572589,315000000.0,1612800,1804800,1094400,1094400,2227200,2419200,710400,844800
0.150841817,0.88134,0.0011084665233224548,0.026813044716387614,0.025059338468427565,0.004447393495123372,0.0005913902596463382,0.014427494340169758,0.007066506603973518,44.6,42.9,42.3,44.6,47.9,42.6,44.9,41.9,30.9,0,0.325209724,315000000.0,1094400,1094400,1094400,1094400,2419200,2419200,2419200,844800
0.146295748,0.88329,0.0010547037724455148,0.027327432842519886,0.025425618887305296,0.0051223761609719195,0.0005969399629626675,0.014361591613288349,0.006836540772803124,42.3,42.3,41.3,42.3,43.6,41.3,41.9,41.3,30.9,0,0.351503737,315000000.0,1804800,1708800,1804800,1209600,2342400,1440000,1440000,844800
0.152664237,0.8845,0.0010210586960902688,0.0271869559773253,0.02539787037072365,0.004570874393911698,0.0005955525371335852,0.014436165751601523,0.006905565207799969,43.9,43.3,42.3,42.9,42.9,44.6,42.3,42.3,30.9,0,0.349667487,315000000.0,1804800,1804800,1804800,1094400,2419200,710400,710400,844800
0.147081941,0.88499,0.0011353478987609247,0.027495658224296116,0.025060379037799375,0.0047817631199322105,0.0005743942932400798,0.014257534676107174,0.006841396763204912,42.3,41.9,41.3,41.6,41.6,41.6,41.6,41.6,30.9,0,0.317535573,315000000.0,1209600,1804800,1094400,1209600,2227200,1075200,2419200,844800
0.142063183,0.88821,0.0011876365096944645,0.027466175425428115,0.025082924707521964,0.0048240796077192215,0.0005830657046718443,0.01402167228516318,0.007090786555982459,42.6,42.3,41.6,41.3,41.3,41.3,41.6,41.6,30.9,0,0.360180748,315000000.0,1094400,1804800,1094400,1094400,710400,710400,2419200,844800
0.143766526,0.87582,0.0009705043674430817,0.022073598084242415,0.024288276563915065,0.004879576640882514,0.000588268551530903,0.014085147016843696,0.006590272688141012,44.3,43.3,42.3,43.3,43.9,43.9,44.9,55.6,30.9,0,0.344311377,315000000.0,1804800,1497600,1497600,1804800,1881600,710400,2419200,844800
0.13814894,0.88107,0.0010548772006741501,0.0276302385297171,0.024549112619782543,0.004572261819740781,0.000590696546731797,0.014279733489372491,0.006919786322548063,43.3,42.6,42.3,42.9,42.9,42.9,41.3,40.9,30.9,0,0.367889806,315000000.0,1094400,1804800,1094400,1094400,1075200,2419200,710400,844800
0.142430087,0.88546,0.0009781352095030345,0.024139128287288716,0.02501494084189693,0.005550743885701086,0.0005865342692445501,0.014515595880316486,0.006921520604834416,42.9,42.3,41.3,41.9,41.9,41.9,40.9,40.9,30.9,0,0.318724232,315000000.0,1804800,1804800,1094400,1804800,2419200,844800,2419200,844800
0.140446745,0.8899,0.0010633751838772794,0.028329501147574588,0.025342373337560356,0.004739099775687929,0.0005851468434154678,0.014367141316604678,0.006713753586929339,40.9,40.9,40.6,40.3,40.6,40.9,40.9,40.6,30.9,0,0.378179946,315000000.0,1804800,1612800,1209600,1401600,2419200,710400,1209600,844800
0.139855548,0.8779,0.001154078147453536,0.0286229417104255,0.024580329700936893,0.006239947666297727,0.0005764754319837033,0.014394196120271784,0.006633629745299835,50.3,49.6,47.6,49.3,48.3,49.6,51.3,48.6,30.9,0,0.353068118,315000000.0,1804800,1804800,1804800,1804800,1075200,2419200,2419200,844800
0.130895091,0.88193,0.0011573732837976065,0.029136636123643228,0.025114835501590858,0.004284024103748929,0.0005854936998727384,0.014496518775166604,0.0069440662745570035,41.6,41.3,40.9,40.6,40.9,41.6,40.9,40.6,30.9,0,0.375334383,315000000.0,1804800,1804800,1804800,1094400,710400,710400,1555200,844800
0.146915742,0.88069,0.0010491540691291857,0.02797674813053041,0.024620911906437552,0.00641545703367664,0.0005820251353000326,0.013975193519888922,0.0068261350790850064,43.9,43.3,42.6,42.9,41.9,46.6,46.3,41.6,30.9,0,0.324676284,315000000.0,1804800,1804800,1804800,1497600,710400,710400,1209600,844800
0.149133843,0.88434,0.001240965689999816,0.030952776533911982,0.02523172612769104,0.004723838091568023,0.0005893091209027147,0.014214524475405622,0.006543100209952213,44.3,43.3,42.9,43.6,43.9,43.9,44.3,43.6,30.9,0,0.362171725,315000000.0,1804800,1094400,1804800,1094400,710400,2419200,710400,844800
0.136341676,0.88609,0.001283975890701368,0.030044359472320335,0.0251273223340526,0.0056988515929556225,0.0005837594175863855,0.014477788526473993,0.006700573041553057,41.6,41.6,41.3,40.9,40.9,41.9,41.6,41.3,30.9,0,0.37389318,315000000.0,1094400,1804800,1209600,1094400,2419200,2419200,2419200,844800
0.147090049,0.88183,0.0009764876413309992,0.029760977746730272,0.024597672523800424,0.006207343159314292,0.0005851468434154678,0.013878767424767702,0.006677680515373198,42.3,42.3,41.3,41.6,41.3,41.6,42.3,41.3,30.9,0,0.327702398,315000000.0,1804800,1401600,1804800,1094400,2419200,2419200,844800,844800
0.146432063,0.88535,0.0010162894198027983,0.02504407678430766,0.024986498612400744,0.004753320890436023,0.0005886154079881735,0.014202384499401153,0.007004766154579355,43.3,42.9,41.9,42.6,42.9,43.9,42.3,42.3,31.0,0,0.314786725,315000000.0,1804800,1804800,1094400,1094400,710400,710400,710400,844800
0.152584539,0.89036,0.0010444715069560329,0.030908378907381347,0.02560182196759875,0.0047335500723716,0.0005913902596463382,0.014454202287379593,0.007013090709553849,51.9,49.3,47.3,49.9,52.6,51.9,53.9,56.9,30.9,0,0.374210065,315000000.0,1804800,1804800,1804800,1804800,2419200,2419200,2419200,844800
0.150596878,0.89824,0.004507919946917088,0.016949140784526872,0.0219334680755051,0.007260052507130502,0.0008057475502395564,0.014396970971929948,0.006714100443386609,41.9,42.3,41.3,41.3,40.6,40.6,41.6,40.9,31.1,0,0.334133057,315000000.0,1804800,1804800,1804800,1612800,710400,710400,710400,844800
0.145108806,0.89805,0.003999254952329783,0.015276945804025407,0.023044796164600038,0.004475835724619559,0.0007564939333071341,0.014125382365887083,0.006324233785414478,42.9,42.6,41.3,41.9,41.9,41.9,42.3,42.9,31.2,0,0.356519602,315000000.0,1094400,1804800,1804800,1094400,2419200,1440000,2227200,844800
0.152459517,0.90749,0.003376821039757728,0.01649926795944693,0.023623699591784637,0.004555959566249063,0.0007512910864480754,0.014361938469745619,0.006592353826884636,40.9,41.3,40.3,40.6,39.6,40.3,40.9,40.6,31.2,0,0.368458152,315000000.0,1804800,1094400,1804800,1094400,2419200,710400,2419200,844800
0.154866808,0.89523,0.0023959109785965287,0.011054315293213372,0.02201081706547644,0.0040932530522501094,0.0007558002203925929,0.014073007040839226,0.006789368294614325,43.9,43.6,42.6,42.6,41.6,41.9,42.6,41.9,31.2,0,0.351686334,315000000.0,1305600,1094400,1094400,1804800,2419200,2419200,2419200,844800
0.153352354,0.8942,0.0021288315064981822,0.01076677129013606,0.022156149921072812,0.0043440302708567385,0.0007152180148919351,0.01433904594356576,0.0069714679346813795,42.3,41.9,41.3,42.3,42.3,41.9,40.6,40.6,31.2,0,0.364911688,315000000.0,1094400,1804800,1094400,1804800,710400,2419200,710400,844800
0.144902864,0.89955,0.0021612625852529817,0.01673096807290368,0.024017381670786743,0.004424847825400784,0.0007016906130583825,0.014306788293039597,0.007082462001007965,46.6,44.9,42.9,45.3,47.3,47.6,47.6,51.3,31.2,0,0.351603954,315000000.0,1094400,1804800,1804800,1094400,710400,710400,2419200,844800
0.150827713,0.89841,0.0021675927155981696,0.012397690352222327,0.024389211792980803,0.004604519470266944,0.0007006500436865708,0.01428528319268882,0.00710951680467507,41.6,41.3,40.3,41.6,41.6,40.3,41.9,40.6,31.2,0,0.358198581,315000000.0,1094400,1094400,1804800,1094400,2227200,2419200,710400,844800
0.13891675,0.90026,0.0020359606900639845,0.018686544778995205,0.023868927107074934,0.004607294321925109,0.0006957940532847826,0.013669959837490813,0.007114372795076858,41.3,40.6,40.3,40.6,44.6,39.9,39.6,39.9,31.2,0,0.354165463,315000000.0,1804800,1094400,1094400,1094400,1440000,710400,2112000,2841600
0.15265779,0.90364,0.001924533053165811,0.0185380902152834,0.024349323300394687,0.004448434064495184,0.0006912849193402652,0.014312684852813196,0.007068240886259871,41.6,41.3,40.9,40.6,41.3,42.6,39.9,40.3,31.2,0,0.339766252,315000000.0,1804800,1305600,1708800,1708800,2419200,710400,2419200,844800
0.13444017,0.8978,0.0019329443222546225,0.01859948380822029,0.024712135154699715,0.004421379260828078,0.0006878163547675594,0.014393849263814512,0.00704361407779366,41.6,41.9,40.9,40.9,40.6,43.9,44.6,39.9,31.1,0,0.346757462,315000000.0,1209600,1497600,1804800,1401600,2419200,710400,2419200,844800
0.147667343,0.90228,0.0019184630651635757,0.01921619458924738,0.025389892672206427,0.004149443798327944,0.0006912849193402652,0.014336271091907596,0.006965224518450509,42.3,41.9,41.3,41.6,41.9,42.9,40.9,40.9,31.1,0,0.360859603,315000000.0,1804800,1094400,1401600,1708800,710400,1075200,710400,844800
0.149791391,0.89877,0.0019189833498494816,0.019044847499355713,0.0250093911385806,0.00420702197023486,0.0006579866994422895,0.014340433369394842,0.007086971134952482,43.6,41.9,41.3,43.3,50.9,44.3,39.9,39.9,31.1,0,0.363843168,315000000.0,1094400,1094400,1094400,1094400,1670400,710400,2419200,844800
0.153807413,0.89876,0.0019164686405342699,0.019487436338832972,0.024432568850139627,0.004191413429657684,0.0006597209817286424,0.013924899333584689,0.007085930565580671,44.6,42.6,41.6,43.3,46.3,46.6,42.6,51.6,31.1,0,0.356985624,315000000.0,1094400,1209600,1804800,1804800,710400,2419200,710400,844800
0.147662602,0.90031,0.0019256603366519403,0.017329295461695426,0.024150227693921375,0.004557693848535416,0.0006597209817286424,0.01432725282401856,0.007125819058166788,42.3,41.6,40.9,41.3,40.9,40.3,42.6,40.6,31.0,0,0.343146284,315000000.0,1804800,1094400,1497600,1804800,2419200,1670400,2419200,844800
0.143661972,0.90266,0.0018869858416662706,0.017345597715187143,0.024837697192231663,0.004507746518688452,0.0006597209817286424,0.01449374392350844,0.0071733383928128565,41.6,40.9,39.9,40.6,41.3,43.6,42.9,40.9,31.0,0,0.335675844,315000000.0,1708800,1804800,1804800,1804800,2419200,2419200,710400,844800
0.141529447,0.90027,0.001888373267495353,0.017518332230907895,0.024821394938739947,0.004513989934919323,0.0006576398429850189,0.01440494867044717,0.007206289756253562,42.3,41.9,40.9,41.3,41.9,45.3,43.9,41.3,31.0,0,0.350032175,315000000.0,1094400,1094400,1401600,1804800,2112000,710400,710400,844800
0.1492,0.90326,0.0019123930771613405,0.020232137152592908,0.02491920845969025,0.0045483287241891105,0.0006562524171559366,0.013890560544314902,0.007208370894997185,43.3,42.9,41.6,41.9,42.3,42.9,45.6,42.6,31.0,0,0.323966906,315000000.0,1094400,1804800,1094400,1094400,2419200,844800,710400,2841600
0.150924336,0.90727,0.0019150812147051876,0.020698659087621838,0.024684039781660796,0.004562896695394475,0.0006503558573823367,0.014241579279072727,0.00722883542597615,43.9,42.9,42.3,43.3,45.3,45.3,44.3,41.9,31.0,0,0.368584006,315000000.0,1612800,1094400,1804800,1804800,710400,1670400,2419200,844800
0.149628725,0.89669,0.0019173357816774463,0.020232137152592908,0.024271627453966077,0.004578505235971651,0.0006500090009250661,0.0139908020604661,0.007250340526326926,42.9,41.9,41.3,41.9,40.9,40.3,42.6,40.3,31.0,0,0.359477493,315000000.0,1804800,1094400,1209600,1804800,1555200,2419200,2419200,844800
0.146414641,0.89995,0.001917162353448811,0.020128773928326276,0.024448177390716804,0.004586136078031603,0.0006507027138396073,0.014017163151218663,0.007254155947356902,42.3,42.3,41.6,41.3,40.6,41.3,41.9,41.6,30.9,0,0.346016661,315000000.0,1209600,1094400,1804800,1094400,2419200,710400,710400,844800
0.148192892,0.89424,0.0019194169204210698,0.017974101615761434,0.024457195658605838,0.0045899514990615795,0.0006565992736132072,0.014399052110673572,0.00727739532999403,41.9,41.3,40.9,40.9,41.6,40.6,41.6,40.9,30.9,0,0.370193242,315000000.0,1094400,1804800,1094400,1804800,2419200,1670400,2419200,844800
0.146770646,0.89545,0.0019207176321358345,0.02111904911383378,0.024322962209642123,0.004592726350719744,0.0006656175415022422,0.01454195697106905,0.007284332459139442,42.3,41.6,40.6,41.9,42.6,40.6,41.3,40.6,30.9,0,0.323004177,315000000.0,1094400,1804800,1708800,1804800,2419200,2419200,2419200,844800
0.149232775,0.90387,0.0019217582015076463,0.021072570348559524,0.02519010335281857,0.004603132044437862,0.0006777575175067126,0.014419863498109805,0.007295778722229371,41.9,41.6,40.9,40.6,40.9,41.9,43.3,40.6,30.9,0,0.316662074,315000000.0,1804800,1094400,1708800,1094400,1670400,2419200,710400,844800
0.150015002,0.89942,0.0018357378001045426,0.021192235826317872,0.024173467076558503,0.004439068940148878,0.0006860820724812064,0.014263431235880775,0.007191721785048197,41.6,41.9,40.6,41.3,41.9,41.6,41.9,40.9,30.9,0,0.324208807,315000000.0,1804800,1804800,1804800,1804800,710400,710400,2419200,844800
0.147788238,0.89502,0.0018377322247338484,0.02181137460254586,0.025187328501160407,0.00444045636597796,0.000664923828587701,0.014232214154726423,0.0072114926031126205,42.6,41.9,41.3,41.3,40.9,42.6,41.9,41.3,30.8,0,0.348044128,315000000.0,1804800,1804800,1804800,1094400,710400,960000,2419200,1305600
0.149090178,0.90315,0.0018384259376483896,0.018363968273733565,0.024922677024262957,0.004435600375576172,0.0006611084075577248,0.014401133249417195,0.007218082875800762,42.3,41.6,40.6,41.6,41.3,40.3,41.9,40.6,30.8,0,0.35057857,315000000.0,1804800,1804800,1612800,1804800,2419200,710400,2419200,844800
0.147810402,0.90243,0.0018320090931888838,0.021684771995642095,0.024813417240222724,0.00421916194623933,0.0006264227618306668,0.014348411067912067,0.007170216684697421,45.3,43.6,42.3,44.6,48.6,49.3,47.6,47.9,30.8,0,0.377506522,315000000.0,1094400,1401600,1804800,1094400,2419200,710400,1440000,844800
